Date,Strategy,Type,ABT,ACN,AFL,AMZN,APA,APD,ARE,GOOGL,MMM,MO
2025-03-14,model_Portfolio_semiannual,Hold,0.0002,0.2978,0.0002,0.6828,0.0001,0.0009,0.0002,0.0175,0.0002,0.0002
2025-03-17,model_Portfolio_semiannual,Hold,0.0002,0.3046,0.0002,0.676,0.0002,0.0009,0.0002,0.0174,0.0002,0.0002
2025-03-18,model_Portfolio_semiannual,Hold,0.0002,0.3068,0.0002,0.674,0.0002,0.0009,0.0002,0.0172,0.0002,0.0002
2025-03-19,model_Portfolio_semiannual,Hold,0.0002,0.3041,0.0002,0.6766,0.0002,0.0009,0.0002,0.0173,0.0002,0.0002
2025-03-20,model_Portfolio_semiannual,Hold,0.0002,0.289,0.0002,0.6913,0.0002,0.0009,0.0002,0.0177,0.0002,0.0002
2025-03-21,model_Portfolio_semiannual,Hold,0.0002,0.2907,0.0002,0.6897,0.0002,0.0009,0.0002,0.0176,0.0002,0.0002
2025-03-24,model_Portfolio_semiannual,Hold,0.0002,0.2848,0.0002,0.6957,0.0002,0.0009,0.0002,0.0176,0.0002,0.0002
2025-03-25,model_Portfolio_semiannual,Hold,0.0002,0.2834,0.0002,0.6969,0.0002,0.0009,0.0002,0.0177,0.0002,0.0002
2025-03-26,model_Portfolio_semiannual,Hold,0.0002,0.2896,0.0002,0.6911,0.0002,0.0009,0.0002,0.0173,0.0002,0.0002
2025-03-27,model_Portfolio_semiannual,Hold,0.0002,0.2877,0.0002,0.6932,0.0002,0.0009,0.0002,0.0171,0.0002,0.0002
2025-03-28,model_Portfolio_semiannual,Hold,0.0002,0.2939,0.0002,0.6872,0.0002,0.0009,0.0002,0.0168,0.0002,0.0002
2025-03-31,model_Portfolio_semiannual,Hold,0.0002,0.3017,0.0002,0.6793,0.0002,0.0009,0.0002,0.0169,0.0002,0.0002
2025-04-01,model_Portfolio_semiannual,Hold,0.0002,0.3006,0.0002,0.6803,0.0002,0.0009,0.0002,0.017,0.0002,0.0002
2025-04-02,model_Portfolio_semiannual,Hold,0.0002,0.2984,0.0002,0.6828,0.0002,0.0009,0.0002,0.0167,0.0002,0.0002
2025-04-03,model_Portfolio_semiannual,Hold,0.0003,0.3078,0.0002,0.6727,0.0001,0.001,0.0002,0.0174,0.0002,0.0002
2025-04-04,model_Portfolio_semiannual,Hold,0.0003,0.3049,0.0002,0.6754,0.0001,0.0009,0.0002,0.0176,0.0002,0.0002
2025-04-07,model_Portfolio_semiannual,Hold,0.0002,0.2996,0.0002,0.681,0.0001,0.0009,0.0001,0.0174,0.0002,0.0002
2025-04-08,model_Portfolio_semiannual,Hold,0.0003,0.3027,0.0002,0.6778,0.0001,0.0009,0.0002,0.0176,0.0002,0.0002
2025-04-09,model_Portfolio_semiannual,Hold,0.0002,0.2925,0.0002,0.6881,0.0001,0.0009,0.0001,0.0175,0.0002,0.0002
2025-04-10,model_Portfolio_semiannual,Hold,0.0002,0.294,0.0002,0.6863,0.0001,0.0009,0.0001,0.0177,0.0002,0.0002
2025-04-11,model_Portfolio_semiannual,Hold,0.0002,0.2892,0.0002,0.6909,0.0001,0.0009,0.0001,0.018,0.0002,0.0002
2025-04-14,model_Portfolio_semiannual,Hold,0.0002,0.2961,0.0002,0.6837,0.0001,0.0009,0.0001,0.0183,0.0002,0.0002
2025-04-15,model_Portfolio_semiannual,Hold,0.0002,0.2982,0.0002,0.6817,0.0001,0.0009,0.0001,0.0181,0.0002,0.0002
2025-04-16,model_Portfolio_semiannual,Hold,0.0003,0.3019,0.0002,0.6779,0.0001,0.0009,0.0001,0.0182,0.0002,0.0002
2025-04-17,model_Portfolio_semiannual,Hold,0.0003,0.3018,0.0002,0.678,0.0001,0.0009,0.0002,0.0182,0.0002,0.0002
2025-04-21,model_Portfolio_semiannual,Hold,0.0003,0.306,0.0002,0.6737,0.0001,0.0009,0.0002,0.0182,0.0002,0.0002
2025-04-22,model_Portfolio_semiannual,Hold,0.0003,0.3023,0.0002,0.6775,0.0001,0.0009,0.0001,0.0181,0.0002,0.0002
2025-04-23,model_Portfolio_semiannual,Hold,0.0003,0.2967,0.0002,0.6833,0.0001,0.0009,0.0001,0.018,0.0002,0.0002
2025-04-24,model_Portfolio_semiannual,Hold,0.0002,0.2924,0.0002,0.6877,0.0001,0.0009,0.0001,0.018,0.0002,0.0002
2025-04-25,model_Portfolio_semiannual,Hold,0.0002,0.2911,0.0002,0.6889,0.0001,0.0009,0.0001,0.0181,0.0002,0.0002
2025-04-28,model_Portfolio_semiannual,Hold,0.0002,0.2924,0.0002,0.6876,0.0001,0.0009,0.0001,0.018,0.0002,0.0002
2025-04-29,model_Portfolio_semiannual,Hold,0.0002,0.2964,0.0002,0.6838,0.0001,0.0009,0.0001,0.0179,0.0002,0.0002
2025-04-30,model_Portfolio_semiannual,Hold,0.0002,0.3002,0.0002,0.6799,0.0001,0.0009,0.0001,0.0179,0.0002,0.0002
2025-05-01,model_Portfolio_semiannual,Hold,0.0002,0.2948,0.0002,0.6855,0.0001,0.0009,0.0001,0.0178,0.0002,0.0002
2025-05-02,model_Portfolio_semiannual,Hold,0.0002,0.2982,0.0002,0.6818,0.0001,0.0009,0.0001,0.018,0.0002,0.0002
2025-05-05,model_Portfolio_semiannual,Hold,0.0002,0.3038,0.0002,0.676,0.0001,0.0009,0.0001,0.0182,0.0002,0.0002
2025-05-06,model_Portfolio_semiannual,Hold,0.0003,0.3026,0.0002,0.6772,0.0001,0.0009,0.0001,0.0183,0.0002,0.0002
2025-05-07,model_Portfolio_semiannual,Hold,0.0002,0.3006,0.0002,0.6808,0.0001,0.0009,0.0001,0.0167,0.0002,0.0002
2025-05-08,model_Portfolio_semiannual,Hold,0.0002,0.2987,0.0002,0.6826,0.0001,0.0009,0.0001,0.0168,0.0002,0.0002
2025-05-09,model_Portfolio_semiannual,Hold,0.0002,0.2971,0.0002,0.6844,0.0001,0.0009,0.0001,0.0166,0.0002,0.0002
2025-05-12,model_Portfolio_semiannual,Hold,0.0002,0.2906,0.0002,0.6916,0.0001,0.0008,0.0001,0.0161,0.0002,0.0002
2025-05-13,model_Portfolio_semiannual,Hold,0.0002,0.2882,0.0002,0.694,0.0001,0.0008,0.0001,0.016,0.0002,0.0001
2025-05-14,model_Portfolio_semiannual,Hold,0.0002,0.2878,0.0002,0.6938,0.0001,0.0008,0.0001,0.0167,0.0002,0.0001
2025-05-15,model_Portfolio_semiannual,Hold,0.0002,0.2945,0.0002,0.6869,0.0001,0.0008,0.0001,0.0168,0.0002,0.0002
2025-05-16,model_Portfolio_semiannual,Hold,0.0002,0.2905,0.0002,0.6906,0.0001,0.0008,0.0001,0.0171,0.0002,0.0002
2025-05-19,model_Portfolio_semiannual,Hold,0.0002,0.291,0.0002,0.6901,0.0001,0.0008,0.0001,0.017,0.0002,0.0002
2025-05-20,model_Portfolio_semiannual,Hold,0.0002,0.2936,0.0002,0.6876,0.0001,0.0008,0.0001,0.0169,0.0002,0.0002
2025-05-21,model_Portfolio_semiannual,Hold,0.0002,0.2948,0.0002,0.6857,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-05-22,model_Portfolio_semiannual,Hold,0.0002,0.292,0.0002,0.6885,0.0001,0.0008,0.0001,0.0177,0.0002,0.0002
2025-05-23,model_Portfolio_semiannual,Hold,0.0002,0.2896,0.0002,0.6908,0.0001,0.0008,0.0001,0.0177,0.0002,0.0002
2025-05-27,model_Portfolio_semiannual,Hold,0.0002,0.2884,0.0002,0.692,0.0001,0.0008,0.0001,0.0178,0.0002,0.0002
2025-05-28,model_Portfolio_semiannual,Hold,0.0002,0.29,0.0002,0.6904,0.0001,0.0008,0.0001,0.0178,0.0002,0.0002
2025-05-29,model_Portfolio_semiannual,Hold,0.0002,0.2902,0.0002,0.6903,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-05-30,model_Portfolio_semiannual,Hold,0.0002,0.2903,0.0002,0.6902,0.0001,0.0008,0.0001,0.0177,0.0002,0.0002
2025-06-02,model_Portfolio_semiannual,Hold,0.0002,0.2873,0.0002,0.6936,0.0001,0.0008,0.0001,0.0173,0.0002,0.0002
2025-06-03,model_Portfolio_semiannual,Hold,0.0002,0.2872,0.0002,0.6938,0.0001,0.0009,0.0001,0.0171,0.0002,0.0002
2025-06-04,model_Portfolio_semiannual,Hold,0.0002,0.288,0.0002,0.693,0.0001,0.0008,0.0001,0.0172,0.0002,0.0002
2025-06-05,model_Portfolio_semiannual,Hold,0.0002,0.2867,0.0002,0.6943,0.0001,0.0008,0.0001,0.0172,0.0002,0.0002
2025-06-06,model_Portfolio_semiannual,Hold,0.0002,0.2826,0.0002,0.6982,0.0001,0.0008,0.0001,0.0174,0.0002,0.0002
2025-06-09,model_Portfolio_semiannual,Hold,0.0002,0.2788,0.0002,0.702,0.0001,0.0008,0.0001,0.0174,0.0002,0.0002
2025-06-10,model_Portfolio_semiannual,Hold,0.0002,0.2809,0.0002,0.6998,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-06-11,model_Portfolio_semiannual,Hold,0.0002,0.2839,0.0002,0.6966,0.0001,0.0008,0.0001,0.0177,0.0002,0.0002
2025-06-12,model_Portfolio_semiannual,Hold,0.0002,0.2832,0.0002,0.6974,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-06-13,model_Portfolio_semiannual,Hold,0.0002,0.2801,0.0002,0.7004,0.0002,0.0008,0.0001,0.0177,0.0002,0.0002
2025-06-16,model_Portfolio_semiannual,Hold,0.0002,0.2781,0.0002,0.7025,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-06-17,model_Portfolio_semiannual,Hold,0.0002,0.2778,0.0002,0.7028,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-06-18,model_Portfolio_semiannual,Hold,0.0002,0.2763,0.0002,0.7043,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-06-20,model_Portfolio_semiannual,Hold,0.0002,0.2651,0.0002,0.7157,0.0002,0.0008,0.0001,0.0174,0.0002,0.0002
2025-06-23,model_Portfolio_semiannual,Hold,0.0002,0.2728,0.0002,0.7082,0.0001,0.0008,0.0001,0.0172,0.0002,0.0002
2025-06-24,model_Portfolio_semiannual,Hold,0.0002,0.2726,0.0002,0.7086,0.0001,0.0008,0.0001,0.017,0.0002,0.0002
2025-06-25,model_Portfolio_semiannual,Hold,0.0002,0.2691,0.0002,0.7115,0.0001,0.0009,0.0001,0.0175,0.0002,0.0002
2025-06-26,model_Portfolio_semiannual,Hold,0.0002,0.2654,0.0002,0.7152,0.0001,0.0008,0.0001,0.0175,0.0002,0.0002
2025-06-27,model_Portfolio_semiannual,Hold,0.0002,0.2596,0.0002,0.7209,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-06-30,model_Portfolio_semiannual,Hold,0.0002,0.2652,0.0002,0.7153,0.0001,0.0008,0.0001,0.0176,0.0002,0.0002
2025-07-01,model_Portfolio_semiannual,Rebalance,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-07-02,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-07-03,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-07-07,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-07-08,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-07-09,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-10,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-11,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-14,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-15,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-16,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-17,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-18,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-21,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-22,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-23,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-24,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-25,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-28,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-29,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-30,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-07-31,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-01,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-04,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-05,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-06,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-07,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-08,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-11,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-12,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-13,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-14,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-15,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-18,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-19,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-20,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-21,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-22,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-25,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-26,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-27,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-28,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-08-29,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-02,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-03,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-04,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-05,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-08,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-09,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-10,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-11,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-12,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-15,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-16,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-17,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-18,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-19,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-22,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-23,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-24,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-25,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-26,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-29,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-09-30,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-01,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-02,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-03,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-06,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-07,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-08,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-09,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-10,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-13,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-14,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-15,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-16,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-17,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9995,0.0,0.0,0.0,0.0
2025-10-20,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-21,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-22,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-23,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-24,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-27,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-28,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-29,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-30,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-10-31,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-03,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-04,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-05,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-06,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-07,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-10,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-11,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-12,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-13,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-14,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-17,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-18,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-19,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-20,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-21,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-24,model_Portfolio_semiannual,Hold,0.0,0.0003,0.0,0.0001,0.0,0.9995,0.0,0.0,0.0,0.0
2025-11-25,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-26,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-11-28,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-01,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-02,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-03,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-04,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-05,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-08,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-09,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-10,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-11,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-12,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-15,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-16,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-17,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-18,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-19,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-22,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-23,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-24,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-26,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-29,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
2025-12-30,model_Portfolio_semiannual,Hold,0.0,0.0004,0.0,0.0001,0.0,0.9994,0.0,0.0,0.0,0.0
